timestamp,x_position,y_position,fixation_duration,saccade_amplitude,pupil_size
2024-11-04 09:06:34.507761,96.16439985391231,150.20888925730307,2.2040548422660327,0.8607640732152466,4.552809431823191
2024-11-04 09:06:34.508764,970.8179463389716,869.4494560284877,2.296046687984974,0.360656482895079,2.5868255128334776
2024-11-04 09:06:34.509766,1346.9851881857394,38.08868077351208,1.017752378024461,1.2907950220377677,3.745945718756284
2024-11-04 09:06:34.510769,1112.4675370782716,285.85598380702015,2.8916181887656207,0.8364865802114299,3.1076630210241203
2024-11-04 09:06:34.511771,224.0278111478419,625.9939442420368,6.425781544756757,0.5900694318947006,3.7465967297472726
2024-11-04 09:06:34.512774,1915.3917485345917,160.7645982716672,1.4608382197231484,1.1626476841426243,3.344664816527708
2024-11-04 09:06:34.513776,576.683344037807,202.87498871218259,2.4402764056514297,0.9341265508491815,3.3851398188834385
2024-11-04 09:06:34.514779,372.2324122557572,393.21145931649517,4.115180924075786,1.5505825251538188,3.062439450731108
2024-11-04 09:06:34.515781,1350.0722147670697,833.2053010822445,4.678504020224027,1.2403455175700544,2.5064339035856724
2024-11-04 09:06:34.516784,1262.0325049102423,116.00684995724757,1.6689207487843403,0.7240884776029108,3.3966094532395332
2024-11-04 09:06:34.517786,1174.548563356555,179.356373193565,5.866645465949057,1.735036339035505,3.2362042679250287
2024-11-04 09:06:34.518789,77.55029457569783,899.7950354538842,3.8654523882105885,1.4756813716258852,2.3889181184248818
2024-11-04 09:06:34.519791,1749.1410799332552,473.0495335038943,4.631014687156022,0.8772546236139732,2.1826905004733885
2024-11-04 09:06:34.520794,1756.8566294221087,99.39248112581733,3.424357066721737,0.6950772014385944,3.332763415553606
2024-11-04 09:06:34.521796,657.0423843107384,878.7314231689357,2.7687310075740306,0.48613715548742775,3.9079895412053336
2024-11-04 09:06:34.522799,779.6002133673142,208.88055368904887,2.4120977710664837,1.2487922621033654,3.5751968599503168
2024-11-04 09:06:34.523801,1180.273298391171,917.2646396793169,7.18453568284211,1.1507440180033353,3.1595313484808636
2024-11-04 09:06:34.524803,839.6436641825043,316.5240279084137,5.412364752810171,0.36177574478805186,2.7163765692582054
2024-11-04 09:06:34.525806,187.46855860859682,65.20665605968985,4.352984559065038,0.6609193926479722,2.9932141553362572
2024-11-04 09:06:34.526808,1317.397104178816,77.86132110203114,2.3763640037768448,2.0013959082752066,2.2106170938025724
2024-11-04 09:06:34.527811,1747.5381178141988,174.49396297691382,1.2296215674258577,0.9394352773622736,3.522918577251519
2024-11-04 09:06:34.528812,1571.951583105013,1039.4230315508462,7.850299018226032,1.0931783639472932,2.951984444847863
2024-11-04 09:06:34.529814,1285.6106511266473,206.50560862309493,1.82393150185868,1.1124479262812088,2.087285819520345
2024-11-04 09:06:34.530815,271.43091260990184,688.4585484996619,4.519782676985637,0.677186236496077,2.866383714130581
2024-11-04 09:06:34.531817,1845.2707527763994,1015.6042793202922,2.43133561104784,0.9756521283972435,2.2906920879234383
2024-11-04 09:06:34.532818,1069.6437103131705,880.8939834172925,1.3479876972199991,2.1940643967308153,2.9968168380765747
2024-11-04 09:06:34.533820,786.9164870891176,329.91704041175836,1.620407864339926,0.6007332665250956,2.7407796865172576
2024-11-04 09:06:34.534821,759.3592075274917,701.8600343610713,5.119848430591107,1.1626923428830016,2.0630299786033475
2024-11-04 09:06:34.535823,1543.1034131647486,399.55805324497715,0.3545089109276125,1.133043361415587,3.56671584190113
2024-11-04 09:06:34.536824,741.7451736299975,352.0371958177148,4.320792796682584,2.5400433552574557,2.1608065792470224
2024-11-04 09:06:34.537826,781.2252792624885,822.3074495807772,6.547629471220742,0.9792216430108069,2.445455220288761
2024-11-04 09:06:34.538828,1404.5365588157563,921.8127314040155,1.6443625250057456,0.8463121868308489,3.29614024179312
2024-11-04 09:06:34.539829,1917.3876593951973,367.59427467759923,0.7501899389370681,3.494371940888531,2.888518898259453
2024-11-04 09:06:34.540831,1458.4716068797848,70.07173002510818,2.1270809432374285,0.6946460946749826,3.6431346621587415
2024-11-04 09:06:34.541833,1689.5733526586193,989.3789540868895,1.4677710385012315,1.0956238675000014,4.045598071533219
2024-11-04 09:06:34.542834,1397.5929884213783,574.132009279496,8.65752656741344,0.7070738845703758,3.4374132980927454
2024-11-04 09:06:34.543836,705.8571588802096,657.7791952755516,6.884054611690037,0.5572799316188614,3.4867056709625133
2024-11-04 09:06:34.544837,299.7542527849613,259.98328160654137,5.741200810082494,0.8747117234938232,2.8604727276217212
2024-11-04 09:06:34.545839,1890.4332037454856,282.9430177630647,5.285686342539838,0.5984078653133613,3.534240660771191
2024-11-04 09:06:34.546840,308.44885142526215,694.8015748507444,0.8503667112134594,1.206903067965858,2.563698881580614
2024-11-04 09:06:34.547842,4.039612321638302,1050.0305487204917,2.4721645134412746,0.7649413226837828,3.351028713176835
2024-11-04 09:06:34.548843,158.72102726200836,411.15720592756,2.5092757197071998,1.0431938319152794,2.369783363482509
2024-11-04 09:06:34.549845,1494.6399697790318,603.9452810428338,1.7773381086109368,1.3238952264628416,3.322867448039455
2024-11-04 09:06:34.550847,195.90870502021232,559.0496552665368,3.5873209177716543,1.5565555985712154,2.7120351780430187
2024-11-04 09:06:34.551848,1529.7179812198438,130.0256815579515,6.578604133112204,2.0985192310447003,2.506388196810945
2024-11-04 09:06:34.552850,1724.961963989533,658.9162213001696,4.5875022653819055,0.6688753950719453,2.0353071335126076
2024-11-04 09:06:34.553851,897.3536991149628,568.1673028387672,1.343723901556046,0.8770489519191871,3.878203451590889
2024-11-04 09:06:34.554853,234.33362388951124,288.57978097588983,3.319861590781767,0.8111527763205557,2.5460173164470414
2024-11-04 09:06:34.555854,866.9914192114153,1059.8656961150677,8.335657703815128,0.6802900391527792,2.8581414587904144
2024-11-04 09:06:34.556856,40.70314701701463,371.2255123009155,4.800138025953903,0.7890465379029217,3.599489426965386
2024-11-04 09:06:34.557857,1575.609846200018,529.5905280072193,5.12956911412664,1.8962922099825419,2.6989431766853995
2024-11-04 09:06:34.558859,1714.1536836978194,198.69823184755663,2.8924125159983367,1.175213161238194,2.6678728007635355
2024-11-04 09:06:34.559860,553.8577726624304,235.487693889103,1.9844740294250234,0.39959213771204344,2.8086832688961185
2024-11-04 09:06:34.560865,819.4600805027169,9.521225647731043,5.657800274552846,1.2370259282249614,2.5146788142028242
2024-11-04 09:06:34.561866,346.8406853407236,312.20531464360363,4.542891193189657,0.964591388347232,3.251686850517743
2024-11-04 09:06:34.562868,1455.9246877481107,909.9245130313881,1.780999689460032,0.9519515421220429,2.2914120855995517
2024-11-04 09:06:34.563869,1786.9630626455858,160.4720906247377,13.173798308307104,2.1522643289445194,2.717587585936507
2024-11-04 09:06:34.564871,31.96977503222371,725.6422559290572,7.354670134211469,1.0895373852861765,2.7071480092560885
2024-11-04 09:06:34.565872,808.1393141119838,545.1408645544686,0.8382172640152565,0.8861570616813179,3.681533219372456
2024-11-04 09:06:34.566874,1134.3289282488993,260.12299072545073,2.265391739859794,1.2949095971510525,3.9152865732137263
2024-11-04 09:06:34.567875,1708.0157365305051,198.52950590778227,1.9009950432189702,0.577879348647234,2.8600221284141387
2024-11-04 09:06:34.568877,89.77070058766216,518.7655228155362,1.8975397539595695,0.9616900538645965,2.1530069723561196
2024-11-04 09:06:34.569878,1660.2457768788402,178.29974922904253,8.563324290970547,0.6622509104464612,3.2293056497257546
2024-11-04 09:06:34.570880,187.6571711615207,631.4004916788077,4.534541610734419,0.6182626540138914,2.3253967736726837
2024-11-04 09:06:34.571881,611.2682158585568,201.4675886210418,1.8097015674238641,0.9511628243932254,3.017198158569306
2024-11-04 09:06:34.572883,315.8078886065625,358.901595021126,1.620767033043383,1.0381484813769195,2.8621079936618914
2024-11-04 09:06:34.573884,1611.3883497051295,445.8884774904709,5.679113219659762,0.6167929949553927,3.174548129400972
2024-11-04 09:06:34.574886,1822.388279957498,124.12616461394718,3.7407897837199733,3.647706372514776,2.5345418905484074
2024-11-04 09:06:34.575887,1576.969494764505,321.0627019648758,14.364907524439028,3.135061626892607,3.2165962690132024
2024-11-04 09:06:34.576889,1847.5554988799054,520.1172422863273,6.901896010158133,1.5418846134522253,2.965965510606583
2024-11-04 09:06:34.577890,1657.3448079818957,490.7971914721556,1.5320060494389716,2.8990307482217195,3.650993274046585
2024-11-04 09:06:34.578892,428.5132380312154,90.60211670591244,2.1164284307188885,2.723937833071191,2.9289624736771596
2024-11-04 09:06:34.579893,628.2683502172193,978.3244187017198,2.526470596876199,0.565795403359224,2.903562795932351
2024-11-04 09:06:34.580895,446.48519896151424,1055.048466705671,1.9691601431789196,0.6043113733533071,2.5352602688591297
2024-11-04 09:06:34.581896,267.7076672657665,548.7813771024021,2.849574178527277,0.7920322109582942,4.329593555212053
2024-11-04 09:06:34.582898,1226.140157151321,745.8340307603951,6.899645004021743,0.6414433242588309,3.443736350952897
2024-11-04 09:06:34.583899,710.7992362202142,558.5521833917113,5.56456112075621,1.2192291588589854,2.724798611853567
2024-11-04 09:06:34.584901,116.00337029613904,106.70502432961844,8.42726084019169,0.5169007581459664,3.0034729458369678
2024-11-04 09:06:34.585902,504.51290856666645,618.6666039442844,4.619799002532775,0.6579562324259866,2.821316396618437
2024-11-04 09:06:34.586904,317.4387172005952,596.4261367921523,14.140068472671889,2.4590769515387096,2.9073046980048316
2024-11-04 09:06:34.587905,734.5257954280328,1042.2571581570103,5.855734176443301,1.094110570287374,2.0056223453278026
2024-11-04 09:06:34.588907,1076.5264740354714,933.8921794724165,2.040650797468818,1.3479266313028688,3.094819130563269
2024-11-04 09:06:34.589908,1070.9963078266621,219.15756605548017,0.6623396719224531,1.8211317102601559,3.1185073563878447
2024-11-04 09:06:34.590910,1021.4496086437316,456.13936731036,2.671367353918226,0.44655448299742206,2.6456403941188076
2024-11-04 09:06:34.591912,1500.388515805829,852.038311337698,5.354731636332827,1.6077191794966623,2.8991555661354353
2024-11-04 09:06:34.592913,1379.082020345763,843.4729658803178,0.4483471723086243,1.1892560224379525,2.9917263279853175
2024-11-04 09:06:34.593915,267.87129362536814,20.78149521862196,0.4550715166904104,0.9023444780793396,3.0804943967033402
2024-11-04 09:06:34.594916,101.736457549382,633.76050965984,1.0736829873340785,0.41446277049692754,2.2399193459950935
2024-11-04 09:06:34.595918,1582.0251981370095,994.4647882777355,3.749337557715886,1.1633393276152506,2.7934199975442415
2024-11-04 09:06:34.596919,1077.6194006705662,804.2684864845895,4.826519260216109,1.1880672461656532,3.7900299855852415
2024-11-04 09:06:34.597921,624.9599817932937,784.1662826110079,3.783160959521865,0.6373101988184338,4.081311864751925
2024-11-04 09:06:34.598922,78.59790481987069,619.0551485432453,0.8852109876407553,0.505160023891603,2.8363436113316833
2024-11-04 09:06:34.599924,1252.7841559261558,883.2288305101315,5.620296479758834,1.7706618093583535,2.7229319821222364
2024-11-04 09:06:34.600925,321.2682468929481,486.49814653182,8.782064365912678,0.5866621023396488,3.396504207780329
2024-11-04 09:06:34.601927,978.2287329421031,92.67502713013096,2.7131932605097444,0.6262811512466523,3.155088692342292
2024-11-04 09:06:34.602928,854.4760338456608,900.4139053301075,8.625168458184119,0.652677853284579,2.941040107757558
2024-11-04 09:06:34.603930,825.4161285972506,1029.7832325158358,4.208032386011863,2.2808358165764253,2.6489420546071445
2024-11-04 09:06:34.604931,1603.91623610807,87.93141688182746,3.3796980974340283,0.6751734181543159,2.985432362881045
2024-11-04 09:06:34.605933,530.3440312689614,998.0273369899121,3.6788252052780024,0.7278398785620194,2.6893745590283813
2024-11-04 09:06:34.606934,1601.7514828863975,507.0317352503998,3.879866441103441,2.2967827268702647,2.703998857276067
2024-11-04 09:06:34.607936,946.5951308784902,540.0080127288369,7.727131176849591,1.2771401552875061,2.94139987608987
2024-11-04 09:06:34.608938,896.7994295178347,959.3287074475138,3.7612185260751807,1.144710475477084,2.6241628188100288
2024-11-04 09:06:34.609939,1504.9534982122605,904.5598022630087,1.9987982009846244,1.0301000622446135,3.8542776918109602
2024-11-04 09:06:34.610940,1014.0648728027089,72.41097966420303,2.9955701070746317,1.4349749064789583,3.352936091047
2024-11-04 09:06:34.611942,1024.5875538875307,1065.095281530413,1.814454573687087,0.5296829087775762,2.813858571642982
2024-11-04 09:06:34.612943,114.73542313601712,1019.6400476762085,2.9844557879259748,1.2083432121009963,2.8032930714353794
2024-11-04 09:06:34.613945,914.7173146630143,1003.3226316879778,4.450816563701333,0.8904155769747121,2.959964105154382
2024-11-04 09:06:34.614946,147.35897622463915,155.18718553105072,0.9310562403232006,1.7855366670432813,3.326366218108109
2024-11-04 09:06:34.615948,754.4465480492489,702.8281782720838,3.914339264596299,0.8878461039279342,3.595356981364813
2024-11-04 09:06:34.616949,359.12287197278056,350.325330388544,1.3258096007272153,1.475633131545094,2.7405408428423623
2024-11-04 09:06:34.617951,960.7411925807544,883.0778586686979,6.037212308301038,1.4005480554313647,3.284913422629394
2024-11-04 09:06:34.618952,877.4042650303015,255.35011131529598,6.966205010488615,1.3704444516895649,3.276913654240052
2024-11-04 09:06:34.619954,1547.6943967910688,352.2785885053281,7.171996830406444,0.998598310376825,3.6369481005760758
2024-11-04 09:06:34.620955,538.3404409239411,874.9431506240563,3.544708019097705,0.46480862476385415,2.787783394332945
2024-11-04 09:06:34.621957,175.46116760464656,797.7654393327141,3.232216692792207,1.0865129533697844,3.1379661431733723
2024-11-04 09:06:34.622959,1118.3877933396732,627.2129602852459,8.305307057072476,1.0078740955811984,3.1374126480837763
2024-11-04 09:06:34.623960,1533.1533530769511,224.78414979651257,10.687397288138934,1.1366813249463033,3.6831306551609257
2024-11-04 09:06:34.624962,1806.6758764712301,749.7781431923491,3.8390407689212287,1.1778105181776999,2.922831561178694
2024-11-04 09:06:34.625963,1196.7680118690182,806.2101680635334,2.005606233422575,0.4765909263844534,3.0661284272100464
2024-11-04 09:06:34.626965,1199.3733858028513,992.423395469483,2.4710462378004836,0.6497345037641801,2.500570201059726
2024-11-04 09:06:34.627966,1222.2755348128833,183.76390686670985,12.239195832409418,1.3199201623172354,2.5865426075863556
2024-11-04 09:06:34.628968,184.03018028572865,723.7609162461861,10.325788022222413,0.5565693308787085,2.819471669775808
2024-11-04 09:06:34.629969,423.8292317654453,857.7574907294215,5.517424272734256,0.47916087769401483,2.915130946200041
2024-11-04 09:06:34.630971,1899.3469691731864,473.35265580110166,0.7189914012731985,1.0145765040995258,3.358676212558973
2024-11-04 09:06:34.631973,783.8312071121177,266.18841670068997,2.6895959620285352,1.6420653171268649,3.1260888098126594
2024-11-04 09:06:34.632974,553.8634856342038,431.66077863024253,4.4153667014025855,0.7939994247345344,4.224709800509844
2024-11-04 09:06:34.633976,806.595701445898,682.6741854416279,0.900531959206744,0.6685870606379326,2.383733096814446
2024-11-04 09:06:34.634977,1466.2339503730514,750.1718587536809,6.854652430746048,0.6984091931159466,2.68138788504263
2024-11-04 09:06:34.635979,45.10268065520833,1043.2750512182677,3.761481140590764,0.9537001842418893,3.0517906320318424
2024-11-04 09:06:34.636980,725.8507495418313,1061.9641863913532,2.9630645613689417,0.553241684228161,3.72875490113644
2024-11-04 09:06:34.637982,247.01220244430388,654.210473323375,4.925891140234421,0.7904182413217191,3.0497045826552793
2024-11-04 09:06:34.638983,545.1775871368447,209.46986700046247,5.593009913751565,0.7805402345929094,3.4091564720537986
2024-11-04 09:06:34.639985,1806.8422241238543,736.2205827051671,7.005033663400523,1.1515020833008314,2.9544765812949763
2024-11-04 09:06:34.640986,299.858491256672,215.69246398188704,1.7801420773803671,2.4356252008300987,3.2318891050488845
2024-11-04 09:06:34.641988,851.9274792937035,819.4343113813467,1.378976036891783,0.43281787971910196,2.9994716264061787
2024-11-04 09:06:34.642989,1591.3580612144729,802.7217096962598,3.3653796850779045,0.7918600127626705,2.6700815267382207
2024-11-04 09:06:34.643991,1151.5265477336463,867.6034877251883,2.3194100401869626,1.2172964942548095,3.2674501275955197
2024-11-04 09:06:34.644992,846.7170334706775,377.3401219538598,4.1568875545933635,0.37668564127961324,3.1041455020650885
2024-11-04 09:06:34.645996,426.3090692361785,940.9992710913135,4.441587889072715,1.458230429155912,2.987957093759543
2024-11-04 09:06:34.646997,1721.0924858718279,27.75565919829896,2.5025601684720207,0.6898792186322489,3.1160574232394938
2024-11-04 09:06:34.647999,373.53693947703357,130.75682836218067,11.803260284808038,1.0707430211803268,2.3705333062038125
2024-11-04 09:06:34.649000,184.67141498713914,89.45431216975192,2.0431158330598036,2.411743849124887,1.806906525429783
2024-11-04 09:06:34.650002,339.795031069275,422.3595710818643,3.6035200900205497,1.9240135729090948,2.441041911043777
2024-11-04 09:06:34.651003,250.52205864587592,641.5780979590207,1.5789762812022237,2.2400122445259707,2.5347557617956413
2024-11-04 09:06:34.652005,992.6312121055314,809.4769369085426,5.178560636254383,1.5631571124771675,3.2850795443603675
2024-11-04 09:06:34.653006,854.7057886633717,316.1894589025147,5.206986081617609,2.4659585130112354,3.239005243928326
2024-11-04 09:06:34.654008,1310.991392907615,252.26448344379563,6.887481120766492,0.7363582725771025,2.594479766661573
2024-11-04 09:06:34.655009,1139.0004369325145,995.2238112067448,6.90726203910482,1.6227680360955674,3.855174301441382
2024-11-04 09:06:34.656011,144.41281795704754,791.7423694505183,4.481919728746866,0.834883509584018,3.1247023201617514
2024-11-04 09:06:34.657012,1335.1630862887107,599.4892361563495,2.700537141705316,0.972472613927929,2.068957455161603
2024-11-04 09:06:34.658014,182.5026434388388,23.16520797667904,2.505120569207206,0.8216015375887531,3.1262885944663723
2024-11-04 09:06:34.659015,559.7904813316331,512.0691571849677,1.3537519579303046,0.7252925797735031,2.6423624610225374
2024-11-04 09:06:34.660017,296.3570816028686,884.8985015253744,1.315400500770561,0.5375194122646024,3.6130469878866776
2024-11-04 09:06:34.661018,1441.5117593724913,204.6770303389543,5.121464865549771,0.5047023737258067,3.169063409582073
2024-11-04 09:06:34.662020,1002.0843091403498,568.5196178200821,1.820957702472282,1.7187320328651634,2.6691041879312403
2024-11-04 09:06:34.663021,1166.7752543183428,321.1020417185309,7.8404973325049445,0.7802410766754971,2.9152151676333515
2024-11-04 09:06:34.664023,615.1676700300687,111.36239071296644,3.504848644533254,2.2071827245749596,3.832719759625738
2024-11-04 09:06:34.665024,1607.1089785513045,531.3047760274472,5.540039141140072,1.3611876623793713,2.783739416434967
2024-11-04 09:06:34.666026,1242.5689958646528,1022.9185242630172,7.390401111223672,0.8396499648048004,2.166926744836921
2024-11-04 09:06:34.667027,837.2371592385538,970.5741567277933,7.116335976183964,0.478135744452605,3.5136764918058656
2024-11-04 09:06:34.668029,1310.16232939506,733.4586165932737,3.952554722690121,1.4548989566999138,2.96328811306519
2024-11-04 09:06:34.669030,1696.0629561310661,239.6072062509604,1.1728998533682469,0.13809538706299002,3.35156353751137
2024-11-04 09:06:34.670031,1332.9239960857612,664.8142676579063,3.345835337293058,0.6527435262265557,3.1573278789063495
2024-11-04 09:06:34.671033,1646.3874529094464,1054.020177701563,0.4575578394575655,1.4941021123473641,3.352796822164469
2024-11-04 09:06:34.672034,1168.7462751749515,919.0326839695192,7.108973214164908,2.0303178095579653,2.8398041148926216
2024-11-04 09:06:34.673036,1639.4788781765062,516.359407343697,0.3956587632399047,1.2242070537337575,3.0941282262514225
2024-11-04 09:06:34.674038,1464.3659294403212,484.41387576657905,0.5117047732391444,1.2342502184434856,2.8841441381573056
2024-11-04 09:06:34.675039,1384.9721865559795,810.4546812921203,1.6892346006425882,1.299036341153641,2.8413643200991077
2024-11-04 09:06:34.676041,1884.1602637782835,265.6616921005828,2.137634852044285,1.4718542561553472,2.8151560582710236
2024-11-04 09:06:34.677042,1433.8038400683433,539.2235286729609,11.359232993099553,1.4162102819221956,3.5947006968691557
2024-11-04 09:06:34.678044,1434.7207988703117,621.3810314164517,3.7147420067194132,0.9315390495766117,2.250341078602569
2024-11-04 09:06:34.679045,1032.365059114432,727.908174078425,9.08254433764965,0.6865184477522948,2.929112408571
2024-11-04 09:06:34.680046,1400.9463672224115,1013.1610928010856,1.4148454963125487,0.6492285063041509,3.151561417825005
2024-11-04 09:06:34.681048,157.11013005964566,1020.6561808643577,3.075627722869817,1.422468530595406,2.746118985856437
2024-11-04 09:06:34.682049,1628.2730942708774,111.13816797526344,5.718146458306849,0.8378234724678352,3.0728898425415694
2024-11-04 09:06:34.683051,77.00798502375079,733.8133950746706,3.8563964074170527,0.34608042996734256,2.706001481043577
2024-11-04 09:06:34.684052,1397.249669550637,987.504522714357,1.3840093017227173,0.9557325880935231,3.9310854662696504
2024-11-04 09:06:34.685054,726.2024008983442,455.3442810799557,8.296597994287229,0.8433468464403581,2.88026518553229
2024-11-04 09:06:34.686055,1089.908419793206,884.6964552691726,0.7803874317563576,0.6616388804197137,2.767236939821239
2024-11-04 09:06:34.687057,1682.9997788264434,211.1669791651596,5.881738310197211,0.4889513132156093,2.898988988267998
2024-11-04 09:06:34.688058,414.94584890935874,996.499454786247,0.6558096007520774,0.8263176267020368,3.1463272648133374
2024-11-04 09:06:34.689060,154.4675052997548,68.75507015920587,1.4842529141823382,0.973268012955641,2.5812487224907548
2024-11-04 09:06:34.690061,1456.7005043641163,518.8602412799066,6.746400332541353,0.7980543894042081,3.2257566116783147
2024-11-04 09:06:34.691063,1229.5054376929759,76.39915389679442,1.2082147781156891,1.7264695923703552,2.433499874441012
2024-11-04 09:06:34.692064,1687.4830549100327,229.20797669695037,3.589319765083033,0.6187130073474938,2.716840985656878
2024-11-04 09:06:34.693066,1530.261352448044,944.494242686909,2.3006736292795713,0.5536964817514222,2.532033322403779
2024-11-04 09:06:34.694067,989.5883127190598,133.9489125277619,5.211097108275914,1.1174384814122464,3.523543052663471
2024-11-04 09:06:34.695069,1509.762909365017,346.49012954673543,0.5383014610221447,0.8818410787585432,2.495714363728898
2024-11-04 09:06:34.696070,1104.2360985825671,333.1225069427924,7.227635549088998,1.3437146824977109,2.4681926996881316
2024-11-04 09:06:34.697072,1533.131724155618,834.9233467175885,1.2691997640705885,0.634467661157802,3.2094974706883663
2024-11-04 09:06:34.698073,629.2741932631192,781.7612441915902,2.946788127531381,1.7029968256034769,4.072492398012885
2024-11-04 09:06:34.699075,1796.4658456200193,1038.9971280429916,6.365035340062978,2.7700958633042876,2.7868061774720903
2024-11-04 09:06:34.700076,1435.951034738522,414.5521731223147,5.755270785417996,0.8749073106385946,3.51115785348566
2024-11-04 09:06:34.701078,1166.0122385615734,121.49028044504465,2.267887462686651,1.5134676534559848,3.3563652253307534
2024-11-04 09:06:34.702080,269.17011151659773,149.4790838280975,8.493716997769798,0.9580598511011209,2.4862992790734624
2024-11-04 09:06:34.703081,1172.6484787294307,352.4870890409582,1.7064291543209662,1.1633158393085494,2.819423385913757
2024-11-04 09:06:34.704083,1768.9736915922315,964.9809332403381,2.989142644265226,0.48585328780781534,3.2458180543687005
2024-11-04 09:06:34.705084,1188.6756451175024,335.50729683527805,6.67037558837674,1.3329672999616027,3.2948983512128587
2024-11-04 09:06:34.706086,530.7531377774078,786.7967023275716,1.049573974868991,1.3178019029358388,2.9730988267794416
2024-11-04 09:06:34.707087,1408.8824816737995,855.2723846493799,1.1481889900273297,2.431477767882691,3.536214105641744
2024-11-04 09:06:34.708089,1095.1550382055239,481.55783025922756,2.043855336827145,1.2351750784763376,3.3944884215465705
2024-11-04 09:06:34.709090,1708.9879741987227,671.0234867957126,3.173717649791647,0.38444641779664884,2.769681591232035
2024-11-04 09:06:34.710092,884.1451065419419,600.5757208190548,1.1301009942150644,0.9722830172477188,2.9265868795804204
2024-11-04 09:06:34.711093,686.6456357647767,335.20800894287925,4.323275152523759,1.8341359387321938,3.3753821646409343
2024-11-04 09:06:34.712094,355.6008296229717,650.7727571215954,1.527659301607873,1.3255574310748486,2.9931881090932646
2024-11-04 09:06:34.713096,1270.2445033217864,871.4721341157244,1.4945439779569545,0.6989090320023795,2.754667896587904
2024-11-04 09:06:34.714097,1712.0299464570953,405.85917395038706,2.5180242633322094,0.783350623283737,3.265734680900988
2024-11-04 09:06:34.715099,152.75763786910653,1029.180515310652,5.991032252633838,1.4931917444894485,3.0930744180502057
2024-11-04 09:06:34.716100,1418.1092112101096,1007.1744767477195,3.8540354005629713,0.8632012926704095,2.5555120866282275
2024-11-04 09:06:34.717102,1789.8740003889343,477.3833416599185,3.4399862759872786,0.41047771037408626,3.6734781424428578
2024-11-04 09:06:34.718103,49.789806704933,220.55951299833796,2.3137860270791566,1.3200305052226797,2.4622840163235686
2024-11-04 09:06:34.719105,165.10107408947647,283.4665785157266,2.4993270439623925,0.9913968949892921,2.8006993223674943
2024-11-04 09:06:34.720106,1751.3333078638182,971.7064361753075,5.210051409687591,0.4112244496463057,2.852069865237885
2024-11-04 09:06:34.721108,1527.065232700405,575.1128339760368,2.822799662134035,0.36576123424063556,2.875780290398446
2024-11-04 09:06:34.722109,1831.6477215886675,508.9340972441525,1.1655645598340956,2.027427756006266,3.471278512560289
2024-11-04 09:06:34.723111,646.3007595292437,372.7892985580606,5.790452879810019,0.5028981299887066,2.1910677100160796
2024-11-04 09:06:34.724112,397.76884216367614,279.10406206421095,5.164163223117014,1.5321954344256177,2.6276962161591544
2024-11-04 09:06:34.725114,1483.5383062301187,515.3029439303197,5.667250003954324,0.8192847656798878,2.296505590057105
2024-11-04 09:06:34.726115,579.9113412114257,990.9555434422861,2.453420670636916,1.246559499129663,2.966520973718802
2024-11-04 09:06:34.727117,103.8827977200841,395.8352343316262,1.6272626239706875,1.199298031221104,2.702462973072303
2024-11-04 09:06:34.728118,360.1502255724086,706.4761650286675,2.0158055418121297,0.6831746449426174,2.813936272278544
2024-11-04 09:06:34.729120,1556.2297945870619,553.0306366256833,1.9175983078295165,0.7432139111494636,4.148451144311657
2024-11-04 09:06:34.730121,4.3878541627648815,1046.0398878022274,5.080661077918493,0.6578916805826314,4.28478636229006
2024-11-04 09:06:34.731125,1725.5039929238346,847.5309921773153,1.3494814029223923,1.2569796906645545,2.8400662271179566
2024-11-04 09:06:34.732126,675.7151507697268,321.6534960307122,2.6204625310688585,1.1912716480162795,3.465765795132082
2024-11-04 09:06:34.733128,596.8012433333647,996.7336571483604,3.3757385442985197,0.9776524998318521,2.2611739791504624
2024-11-04 09:06:34.734129,667.4606854955615,820.0727063944976,1.6462485841858394,0.5239625308189567,3.272656820545548
2024-11-04 09:06:34.735131,1542.688840806841,620.2291353589654,4.3844630002471465,1.4045065688254348,3.261483634249435
2024-11-04 09:06:34.736132,316.2678496172342,1046.6394907720023,1.2650386086256202,0.550193000398008,4.088130459371931
2024-11-04 09:06:34.737134,1915.8896902407957,357.3597277030674,8.293534403936166,0.901760700402551,3.1907445681838897
2024-11-04 09:06:34.738135,1227.3697059923668,319.4394303959349,3.103762231472399,3.3286366663024487,3.08946128464553
2024-11-04 09:06:34.739137,414.476252622802,994.9765917751201,4.852561720516965,1.1531211670921024,2.3434618065264665
2024-11-04 09:06:34.740138,1793.0858885843902,509.07431537302375,3.8343655904415463,0.6181717816876682,2.3010001056865876
2024-11-04 09:06:34.741140,1579.6258068191025,352.73173478375327,6.855434911478173,0.4353475427918092,3.382529666365251
2024-11-04 09:06:34.742141,1591.282689998268,240.1085501808936,1.893311303906515,0.7982101658707602,2.9543796143403576
2024-11-04 09:06:34.743143,593.4920473399043,574.8003453605163,0.8152584514487873,0.7481206691672888,1.8206544248746335
2024-11-04 09:06:34.744144,1348.3853424204706,308.55450206229665,3.35719777073748,0.32505300076919164,2.6615334274951064
2024-11-04 09:06:34.745146,940.5833440322255,1047.5417431148194,1.2608230888072312,0.744592225666424,3.0330503210307977
2024-11-04 09:06:34.746147,1162.1645212651167,155.28627538514766,1.7817372736594514,1.831408752901418,3.6283284075656876
